x y displacement_x displacement_y
0.42 0.14 -3.68247017546647e-05 4.60460962482585e-06
0.42 0.18 -0.000104101035968785 -8.57500315265153e-05
0.42 0.22 8.02057047414853e-05 2.14691966054556e-06
0.42 0.26 -3.80792512198298e-05 5.1450137532311e-05
0.42 0.3 5.54742017944336e-05 6.21472468664774e-05
0.42 0.34 -2.27747919986812e-06 7.13374797709519e-05
0.42 0.38 -6.36215105875164e-05 9.74171042916227e-05
0.42 0.42 -2.08256138713289e-05 -4.56940772465255e-05
0.42 0.46 -6.57651973623719e-06 0.00010272912890259
0.42 0.5 0.000127526548400202 6.73104082509064e-05
0.42 0.54 3.21999120001102e-05 0.000129991055094539
0.42 0.58 2.39152086357487e-05 4.52197498301679e-05
0.42 0.62 3.48657135326705e-05 0.000109994485193045
0.42 0.66 -1.98006418083918e-05 -3.62511699389193e-05
0.42 0.7 7.30146049977354e-05 -1.82660472385651e-05
0.42 0.74 -4.28872425889793e-06 -6.52338751681681e-05
0.42 0.78 9.29832318278905e-05 -1.13313668565656e-05
0.42 0.82 -1.0904739250539e-05 3.24180947888105e-05
0.42 0.86 -2.28852372784696e-05 3.54419254084378e-05
0.42 0.9 4.88627022176903e-05 -2.48884431224551e-05
0.42 0.94 3.74859822442252e-06 8.04557041309144e-06
0.42 0.98 7.84857711149448e-06 -2.74392752992893e-06
0.46 -0.98 -0.000116988635660652 -1.68832418497925e-05
0.46 -0.94 -8.9285362960761e-05 -2.96634856226653e-05
0.46 -0.9 -1.97650494673741e-05 0.000143159416869393
0.46 -0.86 0.000136315670717772 -7.05762435450544e-05
0.46 -0.82 4.14175457567496e-05 -2.07649524477278e-05
0.46 -0.78 8.23236880531495e-06 8.86511534203267e-05
0.46 -0.74 -0.000113004681955029 -4.80092138872544e-05
0.46 -0.7 -0.000102943691478703 -1.48102063100668e-05
0.46 -0.66 -4.29920637530334e-05 -1.10165439254615e-05
0.46 -0.62 8.27781729074223e-06 -9.52325212495704e-05
0.46 -0.58 -1.44350267382758e-05 -1.96756978833709e-07
0.46 -0.54 -4.90552206670184e-05 -0.000103920436689797
0.46 -0.5 -6.47870002600993e-05 -3.0546860176568e-05
0.46 -0.46 -3.45902122620393e-05 -6.11347916878005e-05
0.46 -0.42 7.25451566320495e-05 0.000112640184792386
0.46 -0.38 3.22276461307997e-07 8.1569840669016e-05
0.46 -0.34 -3.11032285061889e-05 8.47220880066773e-05
0.46 -0.3 6.14672942181706e-06 5.9536737964871e-05
0.46 -0.26 -6.45998142279097e-05 -6.83751143392335e-05
0.46 -0.22 6.23492752170503e-05 7.33839967775105e-05
0.46 -0.18 -5.09110230635347e-05 6.41390645349147e-05
0.46 -0.14 -3.0626390147041e-05 6.85108751928763e-05
0.46 -0.1 -3.17094094276027e-05 -8.32131510378618e-05
0.46 -0.06 -9.72025761098518e-05 2.81446660106271e-05
0.46 -0.02 0.000102471362651364 0.000111939444431605
0.46 0.02 -0.000102471362651364 0.000111939444431605
0.46 0.06 9.72025761098518e-05 2.81446660106271e-05
0.46 0.1 3.17094094276027e-05 -8.32131510378618e-05
0.46 0.14 3.0626390147041e-05 6.85108751928763e-05
0.46 0.18 5.09110230635347e-05 6.41390645349147e-05
0.46 0.22 -6.23492752170503e-05 7.33839967775105e-05
0.46 0.26 6.45998142279097e-05 -6.83751143392335e-05
0.46 0.3 -6.14672942181706e-06 5.9536737964871e-05
0.46 0.34 3.1103228506189e-05 8.47220880066773e-05
0.46 0.38 -3.22276461307997e-07 8.1569840669016e-05
0.46 0.42 -7.25451566320495e-05 0.000112640184792386
0.46 0.46 3.45902122620393e-05 -6.11347916878005e-05
0.46 0.5 6.47870002600993e-05 -3.0546860176568e-05
0.46 0.54 4.90552206670184e-05 -0.000103920436689797
0.46 0.58 1.44350267382758e-05 -1.96756978833709e-07
0.46 0.62 -8.27781729074223e-06 -9.52325212495704e-05
0.46 0.66 4.29920637530332e-05 -1.10165439254617e-05
0.46 0.7 0.000102943691478703 -1.48102063100668e-05
0.46 0.74 0.000113004681955029 -4.80092138872544e-05
0.46 0.78 -8.23236880531495e-06 8.86511534203267e-05
0.46 0.82 -4.14175457567496e-05 -2.07649524477278e-05
0.46 0.86 -0.000136315670717772 -7.05762435450544e-05
0.46 0.9 1.97650494673741e-05 0.000143159416869393
0.46 0.94 8.9285362960761e-05 -2.96634856226653e-05
0.46 0.98 0.000116988635660652 -1.68832418497925e-05
0.5 -0.98 -4.55985499395487e-05 6.58242336224709e-05
0.5 -0.94 -5.77903919912629e-05 1.09719830507745e-06
0.5 -0.9 -3.6504689479752e-05 -4.55759201649898e-05
0.5 -0.86 -9.08805473676329e-05 2.70686526230568e-05
0.5 -0.82 4.97327835527434e-05 5.32037651302059e-05
0.5 -0.78 3.98960866910756e-05 -3.26343867442341e-05
0.5 -0.74 7.66629781795258e-06 1.59775832213581e-05
0.5 -0.7 2.03672976471036e-05 -3.63807445104119e-05
0.5 -0.66 6.8714275677051e-05 -4.528175475049e-05
0.5 -0.62 1.1141678406924e-05 -4.34479307317616e-05
0.5 -0.58 -3.09254777290328e-06 6.77447810988411e-05
0.5 -0.54 -2.19176332018855e-05 6.71226799537472e-05
0.5 -0.5 -1.867224500675e-05 -1.41175712453385e-05
0.5 -0.46 -0.000132531587994321 -3.48515386483966e-05
0.5 -0.42 -6.29373261053167e-05 5.18890740755971e-05
0.5 -0.38 -2.34753934295547e-05 6.54201576177717e-05
0.5 -0.34 3.46967487168466e-05 1.19021647072571e-05
0.5 -0.3 2.55294827048362e-05 2.85370582244703e-05
0.5 -0.26 -5.56503762258545e-05 -6.01517049487938e-05
0.5 -0.22 5.39012602724402e-05 -3.17502748467525e-05
0.5 -0.18 -1.9490507234533e-05 -3.89524300835087e-07
0.5 -0.14 5.17639121098192e-05 9.5434696121383e-05
0.5 -0.1 -4.20611049852804e-05 -2.32517459554855e-05
0.5 -0.06 -0.000101784130175807 2.81765745863202e-05
0.5 -0.02 1.62771029122973e-05 -0.000109393571100159
0.5 0.02 -1.62771029122973e-05 -0.000109393571100159
0.5 0.06 0.000101784130175807 2.81765745863202e-05
0.5 0.1 4.20611049852804e-05 -2.32517459554855e-05
0.5 0.14 -5.17639121098192e-05 9.5434696121383e-05
0.5 0.18 1.9490507234533e-05 -3.89524300835087e-07
0.5 0.22 -5.39012602724402e-05 -3.17502748467525e-05
0.5 0.26 5.56503762258545e-05 -6.01517049487938e-05
0.5 0.3 -2.55294827048362e-05 2.85370582244703e-05
0.5 0.34 -3.46967487168465e-05 1.19021647072571e-05
0.5 0.38 2.34753934295547e-05 6.54201576177717e-05
0.5 0.42 6.29373261053167e-05 5.18890740755971e-05
0.5 0.46 0.000132531587994321 -3.48515386483966e-05
0.5 0.5 1.867224500675e-05 -1.41175712453385e-05
0.5 0.54 2.19176332018855e-05 6.71226799537473e-05
0.5 0.58 3.09254777290328e-06 6.77447810988411e-05
0.5 0.62 -1.1141678406924e-05 -4.34479307317616e-05
0.5 0.66 -6.87142756770512e-05 -4.52817547504901e-05
0.5 0.7 -2.03672976471036e-05 -3.63807445104119e-05
0.5 0.74 -7.66629781795258e-06 1.59775832213581e-05
0.5 0.78 -3.98960866910756e-05 -3.26343867442341e-05
0.5 0.82 -4.97327835527433e-05 5.32037651302057e-05
0.5 0.86 9.08805473676329e-05 2.70686526230568e-05
0.5 0.9 3.6504689479752e-05 -4.55759201649898e-05
0.5 0.94 5.77903919912629e-05 1.09719830507745e-06
0.5 0.98 4.55985499395487e-05 6.58242336224709e-05
0.54 -0.98 -5.85272424796368e-05 -6.04032622372115e-05
0.54 -0.94 2.56515417428028e-05 -8.68298082581816e-05
0.54 -0.9 -3.45369935173892e-05 -6.00834639947085e-05
0.54 -0.86 -2.17898895589847e-05 1.73253710011076e-05
0.54 -0.82 -8.42297072332925e-05 1.39148745260234e-05
0.54 -0.78 9.23914153458365e-05 -2.52931711152631e-05
0.54 -0.74 -0.000127546779852979 -4.14699001592404e-05
0.54 -0.7 -2.36091832962147e-05 -0.000116448996636841
0.54 -0.66 2.35047392197608e-05 3.97172436100451e-05
0.54 -0.62 -3.62020952475258e-05 0.0001104225343165
0.54 -0.58 -9.40550707257995e-05 -6.10262144259709e-05
0.54 -0.54 -1.5188899645419e-05 4.39543403343932e-05
0.54 -0.5 7.54950671658519e-05 -8.00273816427126e-07
0.54 -0.46 -8.34876304877555e-05 8.07546855991997e-05
0.54 -0.42 -5.39061392013984e-05 4.28867779896157e-05
0.54 -0.38 -5.19647193927262e-05 4.55722348312687e-06
0.54 -0.34 -0.00015617146235011 -7.0268376192195e-06
0.54 -0.3 -1.58671314304884e-05 -0.000198418476226862
0.54 -0.26 4.66924394515902e-05 7.39448120070817e-05
0.54 -0.22 -3.67381550436178e-05 -9.45194765552563e-05
0.54 -0.18 6.96616471976293e-05 5.95289101395902e-05
0.54 -0.14 0.000176352599704472 -2.94899600663811e-05
0.54 -0.1 9.35651573400302e-05 -0.000123560602846815
0.54 -0.06 7.07451064350757e-05 -1.07706478938356e-05
0.54 -0.02 6.46747230049731e-05 4.19463025607545e-05
0.54 0.02 -6.46747230049733e-05 4.1946302560755e-05
0.54 0.06 -7.07451064350757e-05 -1.07706478938356e-05
0.54 0.1 -9.35651573400302e-05 -0.000123560602846815
0.54 0.14 -0.000176352599704472 -2.94899600663811e-05
0.54 0.18 -6.96616471976293e-05 5.95289101395902e-05
0.54 0.22 3.67381550436177e-05 -9.45194765552562e-05
0.54 0.26 -4.66924394515902e-05 7.39448120070819e-05
0.54 0.3 1.58671314304884e-05 -0.000198418476226862
0.54 0.34 0.00015617146235011 -7.0268376192197e-06
0.54 0.38 5.19647193927261e-05 4.55722348312689e-06
0.54 0.42 5.39061392013984e-05 4.28867779896156e-05
0.54 0.46 8.34876304877557e-05 8.07546855991998e-05
0.54 0.5 -7.54950671658519e-05 -8.00273816427126e-07
0.54 0.54 1.5188899645419e-05 4.39543403343932e-05
0.54 0.58 9.40550707257995e-05 -6.10262144259708e-05
0.54 0.62 3.62020952475258e-05 0.0001104225343165
0.54 0.66 -2.35047392197607e-05 3.97172436100452e-05
0.54 0.7 2.3609183296215e-05 -0.000116448996636841
0.54 0.74 0.000127546779852978 -4.14699001592402e-05
0.54 0.78 -9.23914153458365e-05 -2.52931711152629e-05
0.54 0.82 8.42297072332926e-05 1.39148745260234e-05
0.54 0.86 2.17898895589846e-05 1.73253710011077e-05
0.54 0.9 3.45369935173892e-05 -6.00834639947086e-05
0.54 0.94 -2.56515417428028e-05 -8.68298082581816e-05
0.54 0.98 5.85272424796368e-05 -6.04032622372115e-05
0.58 -0.98 1.3373164682213e-05 -0.00011974559242352
0.58 -0.94 9.73677235872043e-05 7.21350807287672e-05
0.58 -0.9 5.89776162521732e-05 6.35625178895898e-05
0.58 -0.86 -8.08857019236905e-05 1.6052503775725e-05
0.58 -0.82 4.48275937289824e-05 6.86480531444852e-05
0.58 -0.78 -7.55842213236813e-05 2.74419005756525e-05
0.58 -0.74 -2.20224230248567e-05 5.17524191136623e-05
0.58 -0.7 0.000138352580814182 5.9053138353292e-05
0.58 -0.66 7.17923746220679e-05 -1.81562900813428e-05
0.58 -0.62 1.56300564351963e-05 -5.10915148494198e-05
0.58 -0.58 0.000104045235980506 2.01979276753913e-06
0.58 -0.54 6.23151306511773e-06 3.32839027964967e-05
0.58 -0.5 -3.28554078267944e-05 0.000120445873535258
0.58 -0.46 -9.71707193017696e-05 9.96795619324393e-06
0.58 -0.42 -9.32764159957166e-05 -9.37303387841827e-05
0.58 -0.38 -4.81561219963534e-05 1.3963841497882e-05
0.58 -0.34 2.11719023866136e-05 -4.16138782853579e-05
0.58 -0.3 1.25462332589374e-05 -2.27635380289299e-05
0.58 -0.26 -1.28056742973321e-05 3.69210531396035e-05
0.58 -0.22 -0.000103893621407021 3.73631736347681e-05
0.58 -0.18 5.73551915016173e-05 -5.53401901499396e-05
0.58 -0.14 -2.90317817681225e-05 -1.79216018495785e-05
0.58 -0.1 0.000118661221907278 -5.50550488515531e-05
0.58 -0.06 -2.9519689336222e-05 -1.40221161365776e-05
0.58 -0.02 0.000169246338886827 -6.90903456259292e-05
0.58 0.02 -0.000169246338886827 -6.90903456259292e-05
0.58 0.06 2.9519689336222e-05 -1.40221161365776e-05
0.58 0.1 -0.000118661221907278 -5.50550488515531e-05
0.58 0.14 2.90317817681226e-05 -1.79216018495785e-05
0.58 0.18 -5.73551915016173e-05 -5.53401901499396e-05
0.58 0.22 0.000103893621407021 3.73631736347681e-05
0.58 0.26 1.28056742973321e-05 3.69210531396035e-05
0.58 0.3 -1.25462332589374e-05 -2.27635380289299e-05
0.58 0.34 -2.11719023866137e-05 -4.16138782853579e-05
0.58 0.38 4.81561219963534e-05 1.3963841497882e-05
0.58 0.42 9.32764159957166e-05 -9.37303387841827e-05
0.58 0.46 9.71707193017696e-05 9.96795619324393e-06
0.58 0.5 3.28554078267944e-05 0.000120445873535258
0.58 0.54 -6.23151306511771e-06 3.32839027964967e-05
0.58 0.58 -0.000104045235980506 2.01979276753913e-06
0.58 0.62 -1.56300564351963e-05 -5.10915148494198e-05
0.58 0.66 -7.1792374622068e-05 -1.81562900813428e-05
0.58 0.7 -0.000138352580814182 5.9053138353292e-05
0.58 0.74 2.20224230248567e-05 5.17524191136623e-05
0.58 0.78 7.55842213236813e-05 2.74419005756525e-05
0.58 0.82 -4.48275937289824e-05 6.86480531444851e-05
0.58 0.86 8.08857019236905e-05 1.6052503775725e-05
0.58 0.9 -5.89776162521732e-05 6.35625178895898e-05
0.58 0.94 -9.73677235872043e-05 7.21350807287672e-05
0.58 0.98 -1.3373164682213e-05 -0.00011974559242352
0.62 -0.98 7.94383132778746e-05 -5.86934990020191e-05
0.62 -0.94 -0.000114650587485428 -3.52936544860565e-05
0.62 -0.9 -8.29576773446826e-05 -0.000164455460551233
0.62 -0.86 -5.01481092671581e-06 3.41115893297908e-05
0.62 -0.82 -3.15699877085072e-05 -7.37058585711718e-05
0.62 -0.78 7.94210227865702e-05 -0.000115915553401805
0.62 -0.74 -0.000127544797223756 -2.26990276687068e-05
0.62 -0.7 -1.05223027781134e-07 4.38117820615159e-06
0.62 -0.66 -5.80241505713485e-05 -5.26392264038273e-05
0.62 -0.62 -7.59197584403868e-05 0.000107949510468308
0.62 -0.58 6.59693645899445e-05 -3.19379594339663e-05
0.62 -0.54 4.89205519507795e-05 4.44242341385662e-05
0.62 -0.5 9.88849239672669e-05 9.85748289158506e-05
0.62 -0.46 2.76778477797818e-05 7.57417172038702e-05
0.62 -0.42 -6.84261424736196e-05 -2.62028389038736e-05
0.62 -0.38 -4.00858840180441e-05 6.03467134702828e-05
0.62 -0.34 -2.95494842603821e-05 -0.000133284510450894
0.62 -0.3 -2.18483572581562e-05 -0.000134989751974557
0.62 -0.26 -1.63077033382379e-05 1.26625415473309e-05
0.62 -0.22 0.000134461243018361 -3.63070219276931e-05
0.62 -0.18 -9.58316790267626e-05 -9.2919505031893e-05
0.62 -0.14 4.89513996487353e-06 -0.00012389858966995
0.62 -0.1 8.5451678690268e-05 -2.33188269549558e-05
0.62 -0.06 4.63078820095373e-05 4.37983431039362e-05
0.62 -0.02 0.000119655879273418 1.65727743163362e-06
0.62 0.02 -0.000119655879273418 1.65727743163362e-06
0.62 0.06 -4.63078820095373e-05 4.37983431039362e-05
0.62 0.1 -8.5451678690268e-05 -2.33188269549558e-05
0.62 0.14 -4.89513996487353e-06 -0.00012389858966995
0.62 0.18 9.58316790267626e-05 -9.2919505031893e-05
0.62 0.22 -0.000134461243018361 -3.63070219276931e-05
0.62 0.26 1.63077033382379e-05 1.26625415473309e-05
0.62 0.3 2.18483572581562e-05 -0.000134989751974557
0.62 0.34 2.95494842603821e-05 -0.000133284510450894
0.62 0.38 4.00858840180441e-05 6.03467134702828e-05
0.62 0.42 6.84261424736196e-05 -2.62028389038736e-05
0.62 0.46 -2.76778477797818e-05 7.57417172038702e-05
0.62 0.5 -9.88849239672669e-05 9.85748289158506e-05
0.62 0.54 -4.89205519507796e-05 4.44242341385663e-05
0.62 0.58 -6.59693645899445e-05 -3.19379594339663e-05
0.62 0.62 7.59197584403868e-05 0.000107949510468308
0.62 0.66 5.80241505713486e-05 -5.26392264038273e-05
0.62 0.7 1.05223027781134e-07 4.38117820615159e-06
0.62 0.74 0.000127544797223756 -2.26990276687068e-05
0.62 0.78 -7.94210227865702e-05 -0.000115915553401805
0.62 0.82 3.15699877085072e-05 -7.37058585711718e-05
0.62 0.86 5.01481092671581e-06 3.41115893297908e-05
0.62 0.9 8.29576773446826e-05 -0.000164455460551233
0.62 0.94 0.000114650587485428 -3.52936544860565e-05
0.62 0.98 -7.94383132778746e-05 -5.86934990020191e-05
0.66 -0.98 -2.30249384984107e-05 1.23343232395307e-05
0.66 -0.94 1.55091386839245e-05 -3.22184636631768e-05
0.66 -0.9 -0.000104777918370545 6.5845691373904e-05
0.66 -0.86 -4.7057535706448e-05 0.000139047270479163
0.66 -0.82 4.8517190584279e-06 -7.45753077349072e-05
0.66 -0.78 -4.30406149345845e-05 0.000105522599665492
0.66 -0.74 -7.65465768693923e-05 -1.58991905848895e-05
0.66 -0.7 -0.000119581245941881 -9.67905264478449e-05
0.66 -0.66 0.000100498322516221 -3.16066639625644e-05
0.66 -0.62 3.17816154629739e-05 8.67517789741275e-05
0.66 -0.58 -0.000117644760121425 5.21998257944214e-05
0.66 -0.54 -1.58676470304975e-05 -5.2851873302476e-05
0.66 -0.5 8.51505959035751e-05 4.93543275628865e-05
0.66 -0.46 -0.000143497840072739 5.1036204533524e-05
0.66 -0.42 7.80280216486897e-05 6.8964726517262e-05
0.66 -0.38 -3.72571547053441e-05 -0.000130109349868422
0.66 -0.34 -4.09288493911673e-05 1.13889175245743e-05
0.66 -0.3 -1.54790536498177e-05 -2.5856633289933e-05
0.66 -0.26 -1.96248845803158e-05 -9.43529197233566e-05
0.66 -0.22 0.000158715146476581 0.000105056498596009
0.66 -0.18 5.59578732314506e-07 -2.58662204244272e-05
0.66 -0.14 -4.15358756631481e-05 2.55700434221254e-05
0.66 -0.1 -5.88036705551351e-05 -6.27241779513564e-05
0.66 -0.06 -4.72385380853071e-06 -2.64603455307076e-06
0.66 -0.02 -7.57438297074414e-05 1.78579913220367e-06
0.66 0.02 7.57438297074426e-05 1.78579913220367e-06
0.66 0.06 4.7238538085307e-06 -2.64603455307075e-06
0.66 0.1 5.88036705551351e-05 -6.27241779513564e-05
0.66 0.14 4.15358756631482e-05 2.55700434221254e-05
0.66 0.18 -5.5957873231422e-07 -2.58662204244274e-05
0.66 0.22 -0.000158715146476581 0.000105056498596009
0.66 0.26 1.96248845803158e-05 -9.43529197233569e-05
0.66 0.3 1.54790536498178e-05 -2.58566332899332e-05
0.66 0.34 4.09288493911673e-05 1.13889175245742e-05
0.66 0.38 3.7257154705344e-05 -0.000130109349868422
0.66 0.42 -7.80280216486893e-05 6.89647265172616e-05
0.66 0.46 0.00014349784007274 5.10362045335239e-05
0.66 0.5 -8.5150595903575e-05 4.93543275628866e-05
0.66 0.54 1.58676470304975e-05 -5.2851873302476e-05
0.66 0.58 0.000117644760121425 5.21998257944214e-05
0.66 0.62 -3.17816154629739e-05 8.67517789741274e-05
0.66 0.66 -0.000100498322516221 -3.16066639625642e-05
0.66 0.7 0.000119581245941881 -9.67905264478447e-05
0.66 0.74 7.65465768693921e-05 -1.58991905848889e-05
0.66 0.78 4.30406149345842e-05 0.000105522599665491
0.66 0.82 -4.85171905842798e-06 -7.45753077349075e-05
0.66 0.86 4.7057535706448e-05 0.000139047270479163
0.66 0.9 0.000104777918370545 6.58456913739041e-05
0.66 0.94 -1.55091386839247e-05 -3.22184636631769e-05
0.66 0.98 2.30249384984107e-05 1.23343232395307e-05
0.7 -0.98 0.000151691661805491 -5.13869244624042e-06
0.7 -0.94 -0.000102798751558344 0.000132502848787655
0.7 -0.9 -4.69186716405523e-05 4.40981585105681e-05
0.7 -0.86 0.000123888673772967 -2.96534359460179e-05
0.7 -0.82 1.30526472601832e-05 1.75826122051544e-05
0.7 -0.78 -8.24776315682337e-05 -1.76715468442443e-05
0.7 -0.74 -5.8165062072817e-05 5.729399027535e-05
0.7 -0.7 -4.77590007215703e-05 -0.000117626231678622
0.7 -0.66 -4.76416299838347e-05 -0.000116299633217244
0.7 -0.62 -2.09773938813396e-05 5.34111088916035e-05
0.7 -0.58 3.47444061906746e-05 1.45780650648909e-05
0.7 -0.54 -5.73962616961882e-05 -2.88568523730602e-06
0.7 -0.5 7.3353325940143e-05 7.35350948637416e-07
0.7 -0.46 7.67902583983148e-05 1.19267280792577e-05
0.7 -0.42 3.16273538320486e-05 -0.00012446100759132
0.7 -0.38 -2.09702421794549e-05 6.46794758734139e-05
0.7 -0.34 -6.66028620083478e-05 -6.58350472882013e-05
0.7 -0.3 -6.53642138641798e-05 0.000145966943373827
0.7 -0.26 8.72717444828362e-06 -3.49779803275036e-05
0.7 -0.22 -5.85908972372796e-05 2.99125959445863e-06
0.7 -0.18 7.98603322017773e-05 2.219055632395e-05
0.7 -0.14 -1.815806354064e-05 -0.000109652780672291
0.7 -0.1 0.000110293404280735 4.9743118979669e-05
0.7 -0.06 -0.000121725122285547 -7.27286010444337e-06
0.7 -0.02 2.77829514464852e-05 3.58235353771396e-05
0.7 0.02 -2.7782951446485e-05 3.58235353771394e-05
0.7 0.06 0.000121725122285547 -7.27286010444337e-06
0.7 0.1 -0.000110293404280735 4.9743118979669e-05
0.7 0.14 1.81580635406399e-05 -0.000109652780672291
0.7 0.18 -7.98603322017773e-05 2.219055632395e-05
0.7 0.22 5.85908972372796e-05 2.99125959445863e-06
0.7 0.26 -8.72717444828362e-06 -3.49779803275036e-05
0.7 0.3 6.53642138641798e-05 0.000145966943373827
0.7 0.34 6.66028620083474e-05 -6.5835047288201e-05
0.7 0.38 2.09702421794549e-05 6.46794758734139e-05
0.7 0.42 -3.16273538320486e-05 -0.00012446100759132
0.7 0.46 -7.67902583983148e-05 1.19267280792577e-05
0.7 0.5 -7.3353325940143e-05 7.35350948637416e-07
0.7 0.54 5.73962616961883e-05 -2.88568523730607e-06
0.7 0.58 -3.47444061906746e-05 1.45780650648909e-05
0.7 0.62 2.09773938813396e-05 5.34111088916035e-05
0.7 0.66 4.76416299838348e-05 -0.000116299633217244
0.7 0.7 4.77590007215703e-05 -0.000117626231678622
0.7 0.74 5.8165062072817e-05 5.729399027535e-05
0.7 0.78 8.24776315682337e-05 -1.76715468442443e-05
0.7 0.82 -1.30526472601834e-05 1.75826122051544e-05
0.7 0.86 -0.000123888673772967 -2.96534359460179e-05
0.7 0.9 4.69186716405523e-05 4.40981585105681e-05
0.7 0.94 0.000102798751558344 0.000132502848787655
0.7 0.98 -0.000151691661805491 -5.13869244624042e-06
0.74 -0.98 -3.39385551494971e-05 -2.46376368929723e-05
0.74 -0.94 5.36777082720877e-05 -2.9550480010478e-05
0.74 -0.9 -3.5903771800322e-05 2.53914356173954e-05
0.74 -0.86 -2.15712489037648e-05 -5.0950891393119e-05
0.74 -0.82 -3.04200328904754e-05 -3.77990549215353e-05
0.74 -0.78 -1.03678074637744e-05 -0.000103326099981239
0.74 -0.74 -5.86183971811303e-05 -7.81625710683082e-05
0.74 -0.7 1.03802413776649e-05 4.33561175547097e-06
0.74 -0.66 3.95261556367748e-05 -2.95505383843656e-05
0.74 -0.62 0.000139751584734096 1.04782120296903e-05
0.74 -0.58 -7.54827687360971e-05 -6.04920410275603e-05
0.74 -0.54 -3.77991568646567e-05 -7.02233891790772e-05
0.74 -0.5 -8.06501949902982e-05 1.78392790421313e-05
0.74 -0.46 -1.38162590077643e-05 -4.64058735370952e-06
0.74 -0.42 2.11944360845137e-06 8.70604968877978e-05
0.74 -0.38 0.000103812401144667 -3.04641319075843e-05
0.74 -0.34 6.81575205852218e-05 -5.48425829855802e-05
0.74 -0.3 2.64852234663125e-05 -3.53353702995504e-05
0.74 -0.26 -4.63348654571363e-05 -5.25597004621291e-05
0.74 -0.22 -5.10239004893097e-05 -4.45304813232481e-05
0.74 -0.18 -2.87598792656907e-05 -4.91484447484921e-05
0.74 -0.14 -2.64153551423863e-05 -6.80986683791254e-06
0.74 -0.1 -2.85500573037009e-07 0.000107449813033773
0.74 -0.06 8.40959154831522e-05 0.000121277905187446
0.74 -0.02 -5.65332453687612e-05 -5.71262175095713e-05
0.74 0.02 5.65332453687611e-05 -5.71262175095712e-05
0.74 0.06 -8.40959154831522e-05 0.000121277905187446
0.74 0.1 2.85500573037009e-07 0.000107449813033773
0.74 0.14 2.64153551423863e-05 -6.80986683791229e-06
0.74 0.18 2.87598792656907e-05 -4.91484447484921e-05
0.74 0.22 5.10239004893097e-05 -4.45304813232481e-05
0.74 0.26 4.63348654571363e-05 -5.25597004621291e-05
0.74 0.3 -2.64852234663125e-05 -3.53353702995504e-05
0.74 0.34 -6.8157520585222e-05 -5.484258298558e-05
0.74 0.38 -0.000103812401144667 -3.04641319075843e-05
0.74 0.42 -2.11944360845137e-06 8.70604968877978e-05
0.74 0.46 1.38162590077643e-05 -4.64058735370952e-06
0.74 0.5 8.06501949902982e-05 1.78392790421313e-05
0.74 0.54 3.77991568646563e-05 -7.02233891790771e-05
0.74 0.58 7.54827687360971e-05 -6.04920410275603e-05
0.74 0.62 -0.000139751584734096 1.04782120296903e-05
0.74 0.66 -3.95261556367748e-05 -2.95505383843652e-05
0.74 0.7 -1.03802413776649e-05 4.33561175547097e-06
0.74 0.74 5.86183971811303e-05 -7.81625710683082e-05
0.74 0.78 1.03678074637744e-05 -0.000103326099981239
0.74 0.82 3.04200328904753e-05 -3.77990549215355e-05
0.74 0.86 2.15712489037648e-05 -5.0950891393119e-05
0.74 0.9 3.5903771800322e-05 2.53914356173954e-05
0.74 0.94 -5.36777082720877e-05 -2.9550480010478e-05
0.74 0.98 3.39385551494971e-05 -2.46376368929723e-05
0.78 -0.98 -0.000124023519883765 7.70078793164614e-05
0.78 -0.94 4.32139105623794e-05 -1.77030951967831e-05
0.78 -0.9 -0.000100703119779191 0.000103995420367274
0.78 -0.86 0.000129270365409366 -6.99103019716992e-05
0.78 -0.82 -2.91171209005157e-05 6.93554219510921e-05
0.78 -0.78 -0.000197714569452398 3.22533742557507e-05
0.78 -0.74 -2.36125392874656e-05 -4.65462933204957e-05
0.78 -0.7 -0.000198478565318867 -2.45036176321979e-05
0.78 -0.66 -5.24941185390958e-05 4.02438882551269e-05
0.78 -0.62 0.000114966604244875 -2.51335860361226e-05
0.78 -0.58 -0.000141613829178976 1.62126570549627e-06
0.78 -0.54 7.72730794747355e-05 3.10060253308267e-05
0.78 -0.5 -6.96100704944971e-06 3.49497238977453e-05
0.78 -0.46 3.43233692838432e-05 4.80499135029418e-05
0.78 -0.42 -0.000102000930710798 -4.79421445721833e-05
0.78 -0.38 -0.000135181223197074 7.66622638558662e-05
0.78 -0.34 1.22789128804873e-05 1.23914246878306e-05
0.78 -0.3 -0.00013917266739769 -1.74735774017169e-06
0.78 -0.26 -7.31347666893147e-05 7.38027743378839e-05
0.78 -0.22 4.42421053242947e-05 1.47835611805917e-05
0.78 -0.18 -3.45015296271613e-05 -9.80091057094961e-05
0.78 -0.14 -4.29705151597417e-05 -1.94717438806113e-05
0.78 -0.1 -3.67180387692805e-05 1.40144017730772e-05
0.78 -0.06 0.000120574965535632 -2.18178685693994e-05
0.78 -0.02 7.81029709581943e-05 7.84034349535972e-05
0.78 0.02 -7.81029709581944e-05 7.84034349535973e-05
0.78 0.06 -0.000120574965535632 -2.18178685693994e-05
0.78 0.1 3.67180387692805e-05 1.40144017730772e-05
0.78 0.14 4.29705151597414e-05 -1.94717438806113e-05
0.78 0.18 3.45015296271613e-05 -9.80091057094961e-05
0.78 0.22 -4.42421053242947e-05 1.47835611805917e-05
